Serial_number:
2016724
Project ID:

Location:

LEVEL
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
2016/02/11,22:40:00,0,101.092,26.10
2016/02/11,22:45:00,0,101.092,26.10
2016/02/11,22:50:00,0,101.095,26.10
2016/02/11,22:55:00,0,101.098,26.10
2016/02/11,23:00:00,0,101.104,26.10
2016/02/11,23:05:00,0,101.091,26.10
2016/02/11,23:10:00,0,101.093,26.10
2016/02/11,23:15:00,0,101.095,26.10
2016/02/11,23:20:00,0,101.089,26.10
2016/02/11,23:25:00,0,101.082,26.10
2016/02/11,23:30:00,0,101.076,26.10
2016/02/11,23:35:00,0,101.076,26.10
2016/02/11,23:40:00,0,101.072,26.10
2016/02/11,23:45:00,0,101.060,26.10
2016/02/11,23:50:00,0,101.064,26.10
2016/02/11,23:55:00,0,101.065,26.10
2016/02/12,00:00:00,0,101.051,26.10
2016/02/12,00:05:00,0,101.038,26.00
2016/02/12,00:10:00,0,101.019,26.00
2016/02/12,00:15:00,0,101.021,26.00
2016/02/12,00:20:00,0,101.012,26.00
2016/02/12,00:25:00,0,100.998,26.00
2016/02/12,00:30:00,0,100.999,26.00
2016/02/12,00:35:00,0,100.987,26.00
2016/02/12,00:40:00,0,100.994,26.00
2016/02/12,00:45:00,0,100.977,26.00
2016/02/12,00:50:00,0,100.966,26.00
2016/02/12,00:55:00,0,100.958,26.00
2016/02/12,01:00:00,0,100.960,26.00
2016/02/12,01:05:00,0,100.959,26.00
2016/02/12,01:10:00,0,100.951,26.00
2016/02/12,01:15:00,0,100.948,26.00
2016/02/12,01:20:00,0,100.946,26.00
2016/02/12,01:25:00,0,100.938,26.00
2016/02/12,01:30:00,0,100.939,26.00
2016/02/12,01:35:00,0,100.926,26.00
2016/02/12,01:40:00,0,100.920,26.00
2016/02/12,01:45:00,0,100.904,26.00
2016/02/12,01:50:00,0,100.907,26.00
2016/02/12,01:55:00,0,100.903,26.00
2016/02/12,02:00:00,0,100.907,26.00
2016/02/12,02:05:00,0,100.917,26.00
2016/02/12,02:10:00,0,100.902,26.00
2016/02/12,02:15:00,0,100.903,26.00
2016/02/12,02:20:00,0,100.900,26.00
2016/02/12,02:25:00,0,100.888,26.00
2016/02/12,02:30:00,0,100.878,26.00
2016/02/12,02:35:00,0,100.858,25.90
2016/02/12,02:40:00,0,100.843,25.90
2016/02/12,02:45:00,0,100.838,25.90
2016/02/12,02:50:00,0,100.834,25.90
2016/02/12,02:55:00,0,100.830,25.90
2016/02/12,03:00:00,0,100.835,25.90
2016/02/12,03:05:00,0,100.845,25.90
2016/02/12,03:10:00,0,100.848,25.90
2016/02/12,03:15:00,0,100.851,25.90
2016/02/12,03:20:00,0,100.845,25.90
2016/02/12,03:25:00,0,100.847,25.90
2016/02/12,03:30:00,0,100.845,25.90
2016/02/12,03:35:00,0,100.847,25.90
2016/02/12,03:40:00,0,100.847,25.90
2016/02/12,03:45:00,0,100.848,25.90
2016/02/12,03:50:00,0,100.839,25.90
2016/02/12,03:55:00,0,100.848,25.90
2016/02/12,04:00:00,0,100.841,25.90
2016/02/12,04:05:00,0,100.848,25.90
2016/02/12,04:10:00,0,100.848,25.90
2016/02/12,04:15:00,0,100.857,25.90
2016/02/12,04:20:00,0,100.857,25.90
2016/02/12,04:25:00,0,100.851,25.90
2016/02/12,04:30:00,0,100.853,25.90
2016/02/12,04:35:00,0,100.858,25.90
2016/02/12,04:40:00,0,100.858,25.90
2016/02/12,04:45:00,0,100.863,25.90
2016/02/12,04:50:00,0,100.869,25.90
2016/02/12,04:55:00,0,100.862,25.80
2016/02/12,05:00:00,0,100.859,25.80
2016/02/12,05:05:00,0,100.858,25.80
2016/02/12,05:10:00,0,100.861,25.80
2016/02/12,05:15:00,0,100.851,25.80
2016/02/12,05:20:00,0,100.868,25.80
2016/02/12,05:25:00,0,100.861,25.80
2016/02/12,05:30:00,0,100.879,25.80
2016/02/12,05:35:00,0,100.877,25.80
2016/02/12,05:40:00,0,100.878,25.80
2016/02/12,05:45:00,0,100.884,25.80
2016/02/12,05:50:00,0,100.895,25.80
2016/02/12,05:55:00,0,100.907,25.80
2016/02/12,06:00:00,0,100.913,25.80
2016/02/12,06:05:00,0,100.925,25.80
2016/02/12,06:10:00,0,100.924,25.80
2016/02/12,06:15:00,0,100.926,25.80
2016/02/12,06:20:00,0,100.939,25.80
2016/02/12,06:25:00,0,100.938,25.80
2016/02/12,06:30:00,0,100.935,25.80
2016/02/12,06:35:00,0,100.942,25.80
2016/02/12,06:40:00,0,100.950,25.80
2016/02/12,06:45:00,0,100.960,25.80
2016/02/12,06:50:00,0,100.960,25.80
2016/02/12,06:55:00,0,100.968,25.80
2016/02/12,07:00:00,0,100.979,25.80
2016/02/12,07:05:00,0,100.991,25.80
2016/02/12,07:10:00,0,101.000,25.80
2016/02/12,07:15:00,0,101.016,25.80
2016/02/12,07:20:00,0,101.027,25.80
2016/02/12,07:25:00,0,101.028,25.80
2016/02/12,07:30:00,0,101.039,25.80
2016/02/12,07:35:00,0,101.040,25.80
2016/02/12,07:40:00,0,101.043,25.80
2016/02/12,07:45:00,0,101.043,25.80
2016/02/12,07:50:00,0,101.041,25.80
2016/02/12,07:55:00,0,101.040,25.80
2016/02/12,08:00:00,0,101.040,25.80
2016/02/12,08:05:00,0,101.044,25.80
2016/02/12,08:10:00,0,101.043,25.80
2016/02/12,08:15:00,0,101.038,25.80
2016/02/12,08:20:00,0,101.042,25.80
2016/02/12,08:25:00,0,101.039,25.80
2016/02/12,08:30:00,0,101.031,25.80
2016/02/12,08:35:00,0,101.038,25.80
2016/02/12,08:40:00,0,101.038,25.80
2016/02/12,08:45:00,0,101.056,25.80
2016/02/12,08:50:00,0,101.046,25.80
2016/02/12,08:55:00,0,101.045,25.80
2016/02/12,09:00:00,0,101.054,25.90
2016/02/12,09:05:00,0,101.057,25.90
2016/02/12,09:10:00,0,101.050,25.90
2016/02/12,09:15:00,0,101.048,25.90
2016/02/12,09:20:00,0,101.052,25.90
2016/02/12,09:25:00,0,101.049,25.90
2016/02/12,09:30:00,0,101.051,25.90
2016/02/12,09:35:00,0,101.041,25.90
2016/02/12,09:40:00,0,101.041,25.90
2016/02/12,09:45:00,0,101.022,25.90
2016/02/12,09:50:00,0,101.027,25.90
2016/02/12,09:55:00,0,101.021,25.90
2016/02/12,10:00:00,0,101.014,25.90
2016/02/12,10:05:00,0,101.017,25.90
2016/02/12,10:10:00,0,101.012,26.00
2016/02/12,10:15:00,0,101.005,26.00
2016/02/12,10:20:00,0,101.005,26.00
2016/02/12,10:25:00,0,101.020,26.00
2016/02/12,10:30:00,0,101.018,26.00
2016/02/12,10:35:00,0,101.022,26.00
2016/02/12,10:40:00,0,101.017,26.00
2016/02/12,10:45:00,0,101.017,26.00
2016/02/12,10:50:00,0,101.001,26.00
2016/02/12,10:55:00,0,100.993,26.00
2016/02/12,11:00:00,0,100.987,26.00
2016/02/12,11:05:00,0,100.994,26.00
2016/02/12,11:10:00,0,100.977,26.00
2016/02/12,11:15:00,0,100.974,26.00
2016/02/12,11:20:00,0,100.974,26.00
2016/02/12,11:25:00,0,100.972,26.10
2016/02/12,11:30:00,0,100.971,26.10
2016/02/12,11:35:00,0,100.973,26.10
2016/02/12,11:40:00,0,100.972,26.10
2016/02/12,11:45:00,0,100.965,26.10
2016/02/12,11:50:00,0,100.964,26.10
2016/02/12,11:55:00,0,100.942,26.10
2016/02/12,12:00:00,0,100.948,26.10
2016/02/12,12:05:00,0,100.934,26.20
2016/02/12,12:10:00,0,100.950,26.20
2016/02/12,12:15:00,0,100.922,26.20
2016/02/12,12:20:00,0,100.919,26.20
2016/02/12,12:25:00,0,100.929,26.20
2016/02/12,12:30:00,0,100.947,26.20
2016/02/12,12:35:00,0,100.917,26.20
2016/02/12,12:40:00,0,100.916,26.20
2016/02/12,12:45:00,0,100.899,26.20
2016/02/12,12:50:00,0,100.864,26.20
2016/02/12,12:55:00,0,100.868,26.30
2016/02/12,13:00:00,0,100.862,26.30
2016/02/12,13:05:00,0,100.867,26.40
2016/02/12,13:10:00,0,100.855,26.40
2016/02/12,13:15:00,0,100.856,26.40
2016/02/12,13:20:00,0,100.844,26.40
2016/02/12,13:25:00,0,100.871,26.40
2016/02/12,13:30:00,0,100.869,26.40
2016/02/12,13:35:00,0,100.865,26.40
2016/02/12,13:40:00,0,100.860,26.40
2016/02/12,13:45:00,0,100.860,26.40
2016/02/12,13:50:00,0,100.853,26.40
2016/02/12,13:55:00,0,100.854,26.40
2016/02/12,14:00:00,0,100.843,26.40
2016/02/12,14:05:00,0,100.840,26.40
2016/02/12,14:10:00,0,100.837,26.40
2016/02/12,14:15:00,0,100.841,26.40
2016/02/12,14:20:00,0,100.829,26.40
2016/02/12,14:25:00,0,100.833,26.40
2016/02/12,14:30:00,0,100.833,26.40
2016/02/12,14:35:00,0,100.822,26.40
2016/02/12,14:40:00,0,100.817,26.40
2016/02/12,14:45:00,0,100.799,26.30
2016/02/12,14:50:00,0,100.794,26.30
2016/02/12,14:55:00,0,100.765,26.30
2016/02/12,15:00:00,0,100.787,26.30
2016/02/12,15:05:00,0,100.778,26.30
2016/02/12,15:10:00,0,100.785,26.30
2016/02/12,15:15:00,0,100.930,26.30
2016/02/12,15:20:00,0,100.860,26.30
2016/02/12,15:25:00,0,100.817,26.30
2016/02/12,15:30:00,0,100.779,26.30
2016/02/12,15:35:00,0,100.777,26.30
2016/02/12,15:40:00,0,100.782,26.30
2016/02/12,15:45:00,0,100.780,26.30
2016/02/12,15:50:00,0,100.771,26.30
2016/02/12,15:55:00,0,100.761,26.30
2016/02/12,16:00:00,0,100.765,26.30
2016/02/12,16:05:00,0,100.765,26.30
2016/02/12,16:10:00,0,100.757,26.30
2016/02/12,16:15:00,0,100.764,26.30
2016/02/12,16:20:00,0,100.769,26.30
2016/02/12,16:25:00,0,100.776,26.30
2016/02/12,16:30:00,0,100.779,26.30
2016/02/12,16:35:00,0,100.777,26.20
2016/02/12,16:40:00,0,100.778,26.20
2016/02/12,16:45:00,0,100.779,26.20
2016/02/12,16:50:00,0,100.792,26.20
2016/02/12,16:55:00,0,100.800,26.20
2016/02/12,17:00:00,0,100.800,26.20
2016/02/12,17:05:00,0,100.802,26.20
2016/02/12,17:10:00,0,100.813,26.20
2016/02/12,17:15:00,0,100.819,26.20
2016/02/12,17:20:00,0,100.820,26.20
2016/02/12,17:25:00,0,100.828,26.20
2016/02/12,17:30:00,0,100.831,26.20
2016/02/12,17:35:00,0,100.841,26.20
2016/02/12,17:40:00,0,100.840,26.20
2016/02/12,17:45:00,0,100.852,26.20
2016/02/12,17:50:00,0,100.856,26.20
2016/02/12,17:55:00,0,100.865,26.20
2016/02/12,18:00:00,0,100.883,26.20
2016/02/12,18:05:00,0,100.877,26.20
2016/02/12,18:10:00,0,100.890,26.20
2016/02/12,18:15:00,0,100.896,26.20
2016/02/12,18:20:00,0,100.906,26.20
2016/02/12,18:25:00,0,100.905,26.20
2016/02/12,18:30:00,0,100.907,26.20
2016/02/12,18:35:00,0,100.903,26.20
2016/02/12,18:40:00,0,100.911,26.20
2016/02/12,18:45:00,0,100.907,26.20
2016/02/12,18:50:00,0,100.911,26.20
2016/02/12,18:55:00,0,100.929,26.20
2016/02/12,19:00:00,0,100.918,26.10
2016/02/12,19:05:00,0,100.927,26.10
2016/02/12,19:10:00,0,100.932,26.10
2016/02/12,19:15:00,0,100.940,26.10
2016/02/12,19:20:00,0,100.945,26.10
2016/02/12,19:25:00,0,100.948,26.10
2016/02/12,19:30:00,0,100.952,26.10
2016/02/12,19:35:00,0,100.953,26.10
2016/02/12,19:40:00,0,100.969,26.10
2016/02/12,19:45:00,0,100.975,26.10
2016/02/12,19:50:00,0,100.982,26.10
2016/02/12,19:55:00,0,100.994,26.10
2016/02/12,20:00:00,0,100.994,26.10
2016/02/12,20:05:00,0,101.000,26.10
2016/02/12,20:10:00,0,101.003,26.10
2016/02/12,20:15:00,0,101.011,26.10
2016/02/12,20:20:00,0,101.016,26.10
2016/02/12,20:25:00,0,101.019,26.10
2016/02/12,20:30:00,0,101.031,26.10
2016/02/12,20:35:00,0,101.024,26.10
2016/02/12,20:40:00,0,101.028,26.10
2016/02/12,20:45:00,0,101.036,26.10
2016/02/12,20:50:00,0,101.047,26.10
2016/02/12,20:55:00,0,101.057,26.10
2016/02/12,21:00:00,0,101.064,26.10
2016/02/12,21:05:00,0,101.067,26.10
2016/02/12,21:10:00,0,101.067,26.10
2016/02/12,21:15:00,0,101.068,26.10
2016/02/12,21:20:00,0,101.076,26.10
2016/02/12,21:25:00,0,101.069,26.10
2016/02/12,21:30:00,0,101.073,26.10
2016/02/12,21:35:00,0,101.085,26.10
2016/02/12,21:40:00,0,101.096,26.10
2016/02/12,21:45:00,0,101.106,26.10
2016/02/12,21:50:00,0,101.094,26.00
2016/02/12,21:55:00,0,101.103,26.00
2016/02/12,22:00:00,0,101.098,26.00
2016/02/12,22:05:00,0,101.098,26.00
2016/02/12,22:10:00,0,101.100,26.00
2016/02/12,22:15:00,0,101.109,26.00
2016/02/12,22:20:00,0,101.097,26.00
2016/02/12,22:25:00,0,101.102,26.00
2016/02/12,22:30:00,0,101.098,26.00
2016/02/12,22:35:00,0,101.106,26.00
2016/02/12,22:40:00,0,101.091,26.00
2016/02/12,22:45:00,0,101.086,26.00
2016/02/12,22:50:00,0,101.087,26.00
2016/02/12,22:55:00,0,101.083,26.00
2016/02/12,23:00:00,0,101.074,26.00
2016/02/12,23:05:00,0,101.074,26.00
2016/02/12,23:10:00,0,101.066,26.00
2016/02/12,23:15:00,0,101.071,26.00
2016/02/12,23:20:00,0,101.067,26.00
2016/02/12,23:25:00,0,101.070,26.00
2016/02/12,23:30:00,0,101.067,26.00
2016/02/12,23:35:00,0,101.072,26.00
2016/02/12,23:40:00,0,101.070,26.00
2016/02/12,23:45:00,0,101.062,26.00
2016/02/12,23:50:00,0,101.064,26.00
2016/02/12,23:55:00,0,101.064,26.00
2016/02/13,00:00:00,0,101.048,25.90
2016/02/13,00:05:00,0,101.037,25.90
2016/02/13,00:10:00,0,101.032,25.90
2016/02/13,00:15:00,0,101.031,25.90
2016/02/13,00:20:00,0,101.020,25.90
2016/02/13,00:25:00,0,101.013,25.90
2016/02/13,00:30:00,0,101.010,25.90
2016/02/13,00:35:00,0,101.007,25.90
2016/02/13,00:40:00,0,101.004,25.90
2016/02/13,00:45:00,0,100.995,25.90
2016/02/13,00:50:00,0,100.982,25.90
2016/02/13,00:55:00,0,100.976,25.90
2016/02/13,01:00:00,0,100.983,25.90
2016/02/13,01:05:00,0,100.984,25.90
2016/02/13,01:10:00,0,100.970,25.90
2016/02/13,01:15:00,0,100.977,25.90
2016/02/13,01:20:00,0,100.965,25.90
2016/02/13,01:25:00,0,100.960,25.90
2016/02/13,01:30:00,0,100.958,25.90
2016/02/13,01:35:00,0,100.959,25.90
2016/02/13,01:40:00,0,100.935,25.90
2016/02/13,01:45:00,0,100.938,25.90
2016/02/13,01:50:00,0,100.931,25.90
2016/02/13,01:55:00,0,100.936,25.90
2016/02/13,02:00:00,0,100.934,25.90
2016/02/13,02:05:00,0,100.927,25.90
2016/02/13,02:10:00,0,100.900,25.80
2016/02/13,02:15:00,0,100.898,25.80
2016/02/13,02:20:00,0,100.891,25.80
2016/02/13,02:25:00,0,100.886,25.80
2016/02/13,02:30:00,0,100.884,25.80
2016/02/13,02:35:00,0,100.885,25.80
2016/02/13,02:40:00,0,100.882,25.80
2016/02/13,02:45:00,0,100.882,25.80
2016/02/13,02:50:00,0,100.880,25.80
2016/02/13,02:55:00,0,100.879,25.80
2016/02/13,03:00:00,0,100.883,25.80
2016/02/13,03:05:00,0,100.879,25.80
2016/02/13,03:10:00,0,100.878,25.80
2016/02/13,03:15:00,0,100.878,25.80
2016/02/13,03:20:00,0,100.872,25.80
2016/02/13,03:25:00,0,100.864,25.80
2016/02/13,03:30:00,0,100.856,25.80
2016/02/13,03:35:00,0,100.854,25.80
2016/02/13,03:40:00,0,100.846,25.80
2016/02/13,03:45:00,0,100.845,25.80
2016/02/13,03:50:00,0,100.846,25.80
2016/02/13,03:55:00,0,100.843,25.80
2016/02/13,04:00:00,0,100.847,25.80
2016/02/13,04:05:00,0,100.841,25.80
2016/02/13,04:10:00,0,100.838,25.80
2016/02/13,04:15:00,0,100.841,25.80
2016/02/13,04:20:00,0,100.846,25.80
2016/02/13,04:25:00,0,100.842,25.80
2016/02/13,04:30:00,0,100.846,25.80
2016/02/13,04:35:00,0,100.835,25.70
2016/02/13,04:40:00,0,100.831,25.70
2016/02/13,04:45:00,0,100.837,25.70
2016/02/13,04:50:00,0,100.832,25.70
2016/02/13,04:55:00,0,100.839,25.70
2016/02/13,05:00:00,0,100.832,25.70
2016/02/13,05:05:00,0,100.830,25.70
2016/02/13,05:10:00,0,100.845,25.70
2016/02/13,05:15:00,0,100.851,25.70
2016/02/13,05:20:00,0,100.863,25.70
2016/02/13,05:25:00,0,100.870,25.70
2016/02/13,05:30:00,0,100.875,25.70
2016/02/13,05:35:00,0,100.879,25.70
2016/02/13,05:40:00,0,100.892,25.70
2016/02/13,05:45:00,0,100.896,25.70
2016/02/13,05:50:00,0,100.898,25.70
2016/02/13,05:55:00,0,100.919,25.70
2016/02/13,06:00:00,0,100.918,25.70
2016/02/13,06:05:00,0,100.931,25.70
2016/02/13,06:10:00,0,100.945,25.70
2016/02/13,06:15:00,0,100.950,25.70
2016/02/13,06:20:00,0,100.959,25.70
2016/02/13,06:25:00,0,100.969,25.70
2016/02/13,06:30:00,0,100.974,25.70
2016/02/13,06:35:00,0,100.967,25.70
2016/02/13,06:40:00,0,100.970,25.70
2016/02/13,06:45:00,0,100.975,25.70
2016/02/13,06:50:00,0,100.984,25.70
2016/02/13,06:55:00,0,100.993,25.70
2016/02/13,07:00:00,0,100.990,25.70
2016/02/13,07:05:00,0,100.997,25.70
2016/02/13,07:10:00,0,101.000,25.70
2016/02/13,07:15:00,0,101.001,25.70
2016/02/13,07:20:00,0,100.994,25.70
2016/02/13,07:25:00,0,101.000,25.70
2016/02/13,07:30:00,0,101.002,25.70
2016/02/13,07:35:00,0,101.003,25.70
2016/02/13,07:40:00,0,101.008,25.70
2016/02/13,07:45:00,0,101.010,25.70
2016/02/13,07:50:00,0,101.013,25.70
2016/02/13,07:55:00,0,101.021,25.70
2016/02/13,08:00:00,0,101.029,25.70
2016/02/13,08:05:00,0,101.031,25.70
2016/02/13,08:10:00,0,101.027,25.70
2016/02/13,08:15:00,0,101.024,25.70
2016/02/13,08:20:00,0,101.028,25.70
2016/02/13,08:25:00,0,101.027,25.70
2016/02/13,08:30:00,0,101.031,25.70
2016/02/13,08:35:00,0,101.035,25.70
2016/02/13,08:40:00,0,101.031,25.70
2016/02/13,08:45:00,0,101.022,25.70
2016/02/13,08:50:00,0,101.023,25.70
2016/02/13,08:55:00,0,101.037,25.80
2016/02/13,09:00:00,0,101.036,25.80
2016/02/13,09:05:00,0,101.031,25.80
2016/02/13,09:10:00,0,101.017,25.80
2016/02/13,09:15:00,0,101.026,25.80
2016/02/13,09:20:00,0,101.026,25.80
2016/02/13,09:25:00,0,101.022,25.80
2016/02/13,09:30:00,0,101.023,25.80
2016/02/13,09:35:00,0,101.009,25.80
2016/02/13,09:40:00,0,101.012,25.80
2016/02/13,09:45:00,0,101.005,25.80
2016/02/13,09:50:00,0,100.987,25.80
2016/02/13,09:55:00,0,100.987,25.80
2016/02/13,10:00:00,0,100.991,25.80
2016/02/13,10:05:00,0,100.984,25.80
2016/02/13,10:10:00,0,100.985,25.80
2016/02/13,10:15:00,0,100.996,25.90
2016/02/13,10:20:00,0,100.986,25.90
2016/02/13,10:25:00,0,100.982,25.90
2016/02/13,10:30:00,0,100.974,25.90
2016/02/13,10:35:00,0,100.968,25.90
2016/02/13,10:40:00,0,100.963,25.90
2016/02/13,10:45:00,0,100.948,25.90
2016/02/13,10:50:00,0,100.923,25.90
2016/02/13,10:55:00,0,100.916,25.90
2016/02/13,11:00:00,0,100.908,25.90
2016/02/13,11:05:00,0,100.911,26.00
2016/02/13,11:10:00,0,100.907,26.00
2016/02/13,11:15:00,0,100.896,26.00
2016/02/13,11:20:00,0,100.895,26.00
2016/02/13,11:25:00,0,100.881,26.00
2016/02/13,11:30:00,0,100.866,26.00
2016/02/13,11:35:00,0,100.861,26.00
2016/02/13,11:40:00,0,100.843,26.00
2016/02/13,11:45:00,0,100.843,26.00
2016/02/13,11:50:00,0,100.848,26.10
2016/02/13,11:55:00,0,100.841,26.10
2016/02/13,12:00:00,0,100.837,26.10
2016/02/13,12:05:00,0,100.836,26.10
2016/02/13,12:10:00,0,100.828,26.10
2016/02/13,12:15:00,0,100.821,26.10
2016/02/13,12:20:00,0,100.829,26.20
2016/02/13,12:25:00,0,100.800,26.20
2016/02/13,12:30:00,0,100.797,26.20
2016/02/13,12:35:00,0,100.797,26.20
2016/02/13,12:40:00,0,100.790,26.30
2016/02/13,12:45:00,0,100.782,26.30
2016/02/13,12:50:00,0,100.718,26.30
2016/02/13,12:55:00,0,100.827,26.30
2016/02/13,13:00:00,0,100.794,26.40
2016/02/13,13:05:00,0,100.757,26.40
2016/02/13,13:10:00,0,100.738,26.40
2016/02/13,13:15:00,0,100.738,26.50
2016/02/13,13:20:00,0,100.727,26.50
2016/02/13,13:25:00,0,100.727,26.50
2016/02/13,13:30:00,0,100.681,26.50
2016/02/13,13:35:00,0,100.653,26.50
2016/02/13,13:40:00,0,100.689,26.60
2016/02/13,13:45:00,0,100.671,26.60
2016/02/13,13:50:00,0,100.667,26.60
2016/02/13,13:55:00,0,100.663,26.60
2016/02/13,14:00:00,0,100.651,26.60
2016/02/13,14:05:00,0,100.641,26.60
2016/02/13,14:10:00,0,100.635,26.60
2016/02/13,14:15:00,0,100.635,26.60
2016/02/13,14:20:00,0,100.621,26.60
2016/02/13,14:25:00,0,100.614,26.60
2016/02/13,14:30:00,0,100.615,26.60
2016/02/13,14:35:00,0,100.586,26.50
2016/02/13,14:40:00,0,100.605,26.50
2016/02/13,14:45:00,0,100.597,26.50
2016/02/13,14:50:00,0,100.615,26.50
2016/02/13,14:55:00,0,100.599,26.50
2016/02/13,15:00:00,0,100.597,26.50
2016/02/13,15:05:00,0,100.609,26.50
2016/02/13,15:10:00,0,100.588,26.50
2016/02/13,15:15:00,0,100.587,26.50
2016/02/13,15:20:00,0,100.600,26.50
2016/02/13,15:25:00,0,100.596,26.50
2016/02/13,15:30:00,0,100.594,26.50
2016/02/13,15:35:00,0,100.591,26.50
2016/02/13,15:40:00,0,100.708,26.50
2016/02/13,15:45:00,0,100.536,26.50
2016/02/13,15:50:00,0,100.614,26.50
2016/02/13,15:55:00,0,100.588,26.50
2016/02/13,16:00:00,0,100.577,26.50
2016/02/13,16:05:00,0,100.567,26.40
2016/02/13,16:10:00,0,100.557,26.40
2016/02/13,16:15:00,0,100.556,26.40
2016/02/13,16:20:00,0,100.549,26.40
2016/02/13,16:25:00,0,100.546,26.40
2016/02/13,16:30:00,0,100.566,26.40
2016/02/13,16:35:00,0,100.540,26.40
2016/02/13,16:40:00,0,100.542,26.40
2016/02/13,16:45:00,0,100.551,26.40
2016/02/13,16:50:00,0,100.543,26.40
2016/02/13,16:55:00,0,100.539,26.40
2016/02/13,17:00:00,0,100.544,26.40
2016/02/13,17:05:00,0,100.542,26.40
2016/02/13,17:10:00,0,100.534,26.40
2016/02/13,17:15:00,0,100.522,26.30
2016/02/13,17:20:00,0,100.568,26.30
2016/02/13,17:25:00,0,100.544,26.30
2016/02/13,17:30:00,0,100.529,26.30
2016/02/13,17:35:00,0,100.548,26.30
2016/02/13,17:40:00,0,100.545,26.30
2016/02/13,17:45:00,0,100.547,26.30
2016/02/13,17:50:00,0,100.556,26.30
2016/02/13,17:55:00,0,100.553,26.30
2016/02/13,18:00:00,0,100.568,26.30
2016/02/13,18:05:00,0,100.576,26.30
2016/02/13,18:10:00,0,100.567,26.20
2016/02/13,18:15:00,0,100.580,26.20
2016/02/13,18:20:00,0,100.589,26.20
2016/02/13,18:25:00,0,100.601,26.20
2016/02/13,18:30:00,0,100.612,26.20
2016/02/13,18:35:00,0,100.626,26.20
2016/02/13,18:40:00,0,100.623,26.20
2016/02/13,18:45:00,0,100.635,26.20
2016/02/13,18:50:00,0,100.653,26.20
2016/02/13,18:55:00,0,100.660,26.20
2016/02/13,19:00:00,0,100.651,26.10
2016/02/13,19:05:00,0,100.645,26.10
2016/02/13,19:10:00,0,100.659,26.10
2016/02/13,19:15:00,0,100.673,26.10
2016/02/13,19:20:00,0,100.684,26.10
2016/02/13,19:25:00,0,100.684,26.10
2016/02/13,19:30:00,0,100.698,26.10
2016/02/13,19:35:00,0,100.716,26.10
2016/02/13,19:40:00,0,100.719,26.10
2016/02/13,19:45:00,0,100.717,26.00
2016/02/13,19:50:00,0,100.719,26.00
2016/02/13,19:55:00,0,100.727,26.00
2016/02/13,20:00:00,0,100.732,26.00
2016/02/13,20:05:00,0,100.729,26.00
2016/02/13,20:10:00,0,100.731,26.00
2016/02/13,20:15:00,0,100.739,26.00
2016/02/13,20:20:00,0,100.734,26.00
2016/02/13,20:25:00,0,100.729,25.90
2016/02/13,20:30:00,0,100.732,25.90
2016/02/13,20:35:00,0,100.739,25.90
2016/02/13,20:40:00,0,100.753,25.90
2016/02/13,20:45:00,0,100.757,25.90
2016/02/13,20:50:00,0,100.762,25.90
2016/02/13,20:55:00,0,100.763,25.90
2016/02/13,21:00:00,0,100.764,25.90
2016/02/13,21:05:00,0,100.769,25.90
2016/02/13,21:10:00,0,100.759,25.80
2016/02/13,21:15:00,0,100.765,25.80
2016/02/13,21:20:00,0,100.771,25.80
2016/02/13,21:25:00,0,100.790,25.80
2016/02/13,21:30:00,0,100.792,25.80
2016/02/13,21:35:00,0,100.801,25.80
2016/02/13,21:40:00,0,100.797,25.80
2016/02/13,21:45:00,0,100.805,25.80
2016/02/13,21:50:00,0,100.815,25.80
2016/02/13,21:55:00,0,100.802,25.70
2016/02/13,22:00:00,0,100.812,25.70
2016/02/13,22:05:00,0,100.812,25.70
2016/02/13,22:10:00,0,100.817,25.70
2016/02/13,22:15:00,0,100.825,25.70
2016/02/13,22:20:00,0,100.821,25.70
2016/02/13,22:25:00,0,100.827,25.70
2016/02/13,22:30:00,0,100.831,25.70
2016/02/13,22:35:00,0,100.831,25.70
2016/02/13,22:40:00,0,100.819,25.70
2016/02/13,22:45:00,0,100.813,25.60
2016/02/13,22:50:00,0,100.809,25.60
2016/02/13,22:55:00,0,100.818,25.60
2016/02/13,23:00:00,0,100.820,25.60
2016/02/13,23:05:00,0,100.819,25.60
2016/02/13,23:10:00,0,100.811,25.60
2016/02/13,23:15:00,0,100.824,25.60
2016/02/13,23:20:00,0,100.822,25.60
2016/02/13,23:25:00,0,100.809,25.60
2016/02/13,23:30:00,0,100.803,25.60
2016/02/13,23:35:00,0,100.782,25.50
2016/02/13,23:40:00,0,100.773,25.50
2016/02/13,23:45:00,0,100.765,25.50
2016/02/13,23:50:00,0,100.772,25.50
2016/02/13,23:55:00,0,100.764,25.50
2016/02/14,00:00:00,0,100.771,25.50
2016/02/14,00:05:00,0,100.761,25.50
2016/02/14,00:10:00,0,100.762,25.50
2016/02/14,00:15:00,0,100.764,25.50
2016/02/14,00:20:00,0,100.760,25.50
2016/02/14,00:25:00,0,100.758,25.50
2016/02/14,00:30:00,0,100.751,25.40
2016/02/14,00:35:00,0,100.745,25.40
2016/02/14,00:40:00,0,100.758,25.40
2016/02/14,00:45:00,0,100.751,25.40
2016/02/14,00:50:00,0,100.748,25.40
2016/02/14,00:55:00,0,100.737,25.40
